               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,             0.10283,            0.010349,            0.023433,          0.00070352,             0.13742,           0.0081666,           0.0027937,            0.088231,            0.014627,            0.012588,            0.070073,           0.0033252,           0.0033252
